4867,fb069454125fe253536d02f0ea37e80ef83432fa301919cf2fe32db0
5270,bacf3e921d05a59840d0f4cf62972f922e00673c13afb6328f54c629
4812,3d22fe92d622ac34e0e6917151bdef524f7fc32bfd5337bddbe90af4
4965,9d5a3adc1a02c6f23ceac311ca717bc29e70729a6559ae613e45b8cf
4851,da9e59a8e8aeaa826f4d2ae3f8adbc944f49baf3583e68825415006b
5405,af2c769667fb2ae63fbba5b85f3331691a04ac16edcbb8e294f85aee
5787,b849ac9f5857123cf333eb4175c80b0904dff83166e602663983538a
5789,4588491546e5b195867c6c71403678529b8f79e06eb131af4f0565ec
5138,ff1942d7d70a460b5d1869dc6748093253959377852874d7246ae20e
5788,f6558e899607a505c480a3bbcb8d7e854f200ddb69ad8a900551a74e
5573,c5f5a9e5f6e6d09ea70a6fefc6c630d2040625ccb21f86b1f5af0fdf
5090,e92c2a189c58dd6a6d47a5840442c62d35001503220a37eaa737e5c6
5084,8ba882e4664f59d07ef69981dcd31bfc6a63848c56310c0bb6796721
5362,eba262b938254cff21e1bb7e7fee55d6d55794a084dd4d140d142b10
5005,ad50aac60be5dae55c9a2f0f154909ac3f9fb342c8fe2ed8b2373db2
5757,f1665730d0244f19008371dd79ae39f420f6df9cf952d534308faeb4
5400,55830460234acdbd31ad1282f9b71846f9fd701103bb776e0b1ba30b
5500,ce63c0c2c82c2cb567e28f36bd5bd9c6a7e5a934598e5aadee9c6dcd
5417,3027db1451b98ee17db431f11f216452a5737d470dbd50822c826307
5679,b484652b2b92fc42fd01361e2525de569826a0a1ea531b52a1772eea
5681,65fe0cd180f97d80da3e7eed31dd81a05deb9c28db4afa0ca862aed6
5128,86f4b316542455992a97f5a7ac1ad4ba99b309b321cde65f2916b7d6
5791,8e7d94607ce9ca1c6b7bd837ad0642264cba34e4fe569413ae88ede7
4982,0cb97ce7839bf41abfaa497d8b09e5b4794dbff619837bc7794ddce4
5086,be0564056a37f9f536dc74e7d48bb8f9882eaee38804f0f86fefcce4
5098,f29222dfbb1918b94addb801f7f5db7213d8b1154e36f5bf42cf137f
4735,c86162897780177602e7cc49bea970fe0ab0c731a6dd4813c99e1bc7
5544,655701f6eebafe0b4dd24192571970ac149977a7f5f1178704e39279
5440,7e4a300092e3fbe986ef9b6164e35c1d15d5c2d82214e7ca489788e6
5618,424686a0ee37dcf3bcf61edf2d2dc3dd2e0c23631843d1aa85825645
4776,f4713896d14a5217356a05207279084e3f4ed2523897384c1be5b803
5395,b9b0bbe94293b518132a04c02efe865c5ce44865b710f7400b1bd820
5770,832acaef990de890379d93a5216b05bd460535ba3c82dcf683f1b1ec
5595,88ce6d74d9396f9a1d83ef5e7875527319a3ce7359d8602a4bbe8514
5781,fcf29254bc764a935a97bae0f2832604033ec7993eaa59753ed8b07a
5207,19e32e0397322dbad0250f365ef188424867142f70b8920aefb453b6
5210,e2d3e79e6d598e2851d0b9e2d34d6ee9febf36dbd4344fda5724ef52
5023,1f5fcaa7d82830311d706f777003978fc89622cd6908f5285ab21b25
5095,1d70f7254eddbfad8c07ac6b4ffed7805576e03815c9244ec084af17
5226,f6dbc44e7900f453a1626340393fa0169f9cba0d3517ee378db3599f
5759,eef8865aa76625d14ce271c8f52cd0b869d1938fc7f4c6d8fdf804b3
4904,185821fb0d87731cf4db47dccaeeb2653b4e8867515a9b75f7df36f4
4923,bf9d93396a9fbd02c9566543ecede00f059a713bb6944daa4f9d3805
4915,372b3d79c2f3bc162db9568a78fb39cbcc27c34e499945e483645d31
5379,239114a3d64ac8851a7e8e94c761eef8fdfb2893da09e6fc3def7e97
5333,92540d793713ee0598c32b16472c0b169512f6b3f7007c803ac39916
3463,ce3dd8ab0f56260ab4701ba6224e8f10a7f9d21dcaa8e59b1e7e913c
5410,e4dd21113ccece97395f9eade5bd1ed1cb3325f32d4716af71887e35
5371,41d1ac33ef68c6ae4ae562123de32911495fa64a8a568dfc153df0c7
5766,51175c0d1e40552f1c97b54f5d38b6bee2d75e785a9c21bf1dd4d8a2
4741,ab216f75293e1bf0b6fd30c5d31784efe9a6000e92fbeaca710ee0d5
5192,0850491464d08331274a21e80b5b7b2108f034fd4e6c75afc52f51f0
6021,d0e86165d46f72720f8114b676c192cc9786830cca98c03da5fd96a7
5173,f56bf778a02ef14c5febe249f6745eedd94902773f58e5c807dac0cb
5325,5767467be608c905369f6950905eba1c87ab892d069b94922d41c433
5137,9afe119c43b64f5dbdb5a77c6ecc821505175b7d700f4a5543011194
2409,c1a38dc3c06350f516d8508046b09dada86a71f0d36cc015c573d3ff
5546,686786c93a788797e38591c17abd8590f507f87424dc49046d074251
5581,3eccd75380fe44ddf61934644e553c496e46e9b2e4f1f8489b4fac22
5452,013a0f267b1a71127211d5ea46f95f1bb3083d42b22a2d9e490239c6
5437,99e80961f18e22b388a33de097eabc59189c6b0255e566d0a4c11d9f
5130,98adbdd0753ededcb688fc4e7a7193724f2877d359a9a2f7e91d8287
4951,73cbdcae0d5e17e95311e7d6d219ac2e6678f0f34c20e0c34018d999
5102,10f33ff4582d24021fe2516fae22094d8ae7f93f230a3e7181a0fb99
5169,d3f4790c8ebf754a670d6b9e9324f04b47d350cd6e33b09f90a26584
4824,a85b42c70e7647e18dd1da4a90044b647958199d9b0840842960b6b6
5318,b4f92b080feb3946039d3eb46b5b71a5ad3c74bfc0bbd54775a2f962
5088,b0175855a80c8fb4ed91245a6e5f82fd8d7633ab455be7fd95f5cbf2
4768,1a6ab4d29c81cf6310776076f2eb62ac3f85f1f9ef985f8dda4576c3
4855,a66d5ce9551f2d6317f67518c4c7b7fd7db874809675a1bd79210c29
5103,d983462ee60f01bda3302c1da7bf7f4cb64a3058b4061c16641cd34a
4815,9db9c3e9d33364b57be6ad1f5707c011e76a26bfe15e653cf8d8d189
3446,3261322f8baa30226b3e7ba0de8e80e6d706bdbfd87c26f3382f0613
5754,7d0e34bfd2371daebe59a12128d8fd53518d40faf94facbe9e8cb014
5386,a3c4d134a0f9558be296211a6622bec3c1f35dbe77e84a58f2f398df
6750,dd02a14c6794a69c35e25cf9525f32e42cbdee0b101521a673202df6
5793,f569aa821391832e3e181a5c97a23eb65c72d1bbcb90819cdaa06b74
3462,c5bc6694fb773e0981962191721d5699016c192e401a8d0d1a9b6a16
5465,a5ba2e3d33f00a7cf25cdd14842a02ebb756fd1a638f34af9e177151
5764,8bc95dff883f78612212b9b16ab63e4c6535c0e4f1670cfb7f78a571
2624,a7f06f0b9635cc04098a325b0ebfcb878c8888edd2464652bc989ae5
5555,8e5d31db235045a3d55e6dcbc1df579a9cc7a63fb072405c2d836af0
5685,a02392059ed868c1471ec7fb7fcdb0be988c27864463e3c1017eee4b
5111,ad5219ebe47de6cfa77c6f653a0a5715a6ea87c6b905ca0800ec7b12
4764,bb6e637964acd65780639a82890dfd2d71974fe65d6832e3a74187ca
5792,b98ca441dedec4b8a14752c0b7073013c58543e55721870aefaa48d5
4312,8751989cf5f82052223eb9324647b1e6a752ec0593c0fddbf3decba4
5054,6110ea707cc78d18535087040bbf4ca27179bce8bc6ec6127d2a165c
5321,f7d7439b63fbec631b5ce944be0a9293719a01129e5219e16b9d5abf
5414,479827d8f6fbe667a82e26e4a0962b0325c652ecb1ae9854570e1963
5003,541b809022c1ce31af141ab8278d976a1e03c66f72c3ddf91ff3dbbf
5782,d9c36ba18d62e5db2f4de15bb4eed9efc85c30e0edb43dce6264bf9d
4737,bbaa8cd87d565cbc05e7e403ca03aa54508f7b054353bc70ca962289
5602,c945842e857cb0dea4d5eef3daba68a574e4f35002f874173883f95e
4314,acfa912976d97dc38271bd960de6987f2b920adf0e0c8eccba0e5bad
4313,4053b18677e026b6eed888594dc9d25c12e400114a2f3ecf577b4710
4316,e3402b3dc435f5f344b1502dcc2dbc56c6bba6e169ebeb3a66856399
4785,6d2303bbe13bd85da31d44587cb913b30ea0fc8c5ee59c1eb7e3d82c
4315,cdb0f07bd26c48b2b0bca8f7668a09278fb8600ffe72c5f7adbe48d0
5761,6a408b5eb6ea8b0e122f3205dae00b7887317dccdeb2e5a0b009e0ba
6747,2d9fafd6f92e483890305a6dcb22d256b1ac3f00075fe4b7fa3756ec
4945,8081da9afb4796b7d686fde2fca5c85135d9ce17a3adff4ac9368821
6748,2e661383534105cf9d7f9176ef9f9725677161e21782250ff9c35d34
4810,3f27429c61b9643c926d3fe6c589398c5b1c2537d1f2e8c3d5d5f844
5145,caea91a484691d9cc3d39498f75dee87cc0c114c4dcc6cfa96218627
5683,512d7b3a4da286fb1e3ba298f5d1a86e4705c7f085d817d205c434dd
4909,61a1d1689c4dbee1e059888c1325171e144e22e8635fd35e4241195a
5790,d0835ce1c8d1b1ad939da9219094f29bff9741aeb8abc4a83649b48e
3109,cefb007ecb44d7b42cfd27d9afda734b5069f200bd9470add54b95d3
